path,log_file,n,m,failed,len_z_hat,eval_advantage,eval_hamming_frac,eval_correlation
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m223_ell2_eps0.25_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m223_ell2_eps0.25_kappa1.0_rho0.6.log,27,223,False,27,0.5426008968609866,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m223_ell2_eps0.25_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m223_ell2_eps0.25_kappa1.0_rho0.8.log,27,223,False,27,0.820627802690583,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m223_ell2_eps0.25_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m223_ell2_eps0.25_kappa1.0_rho1.0.log,27,223,False,27,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m232_ell2_eps0.3_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m232_ell2_eps0.3_kappa1.0_rho0.0.log,27,232,False,27,0.3103448275862069,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m232_ell2_eps0.3_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m232_ell2_eps0.3_kappa1.0_rho0.2.log,27,232,False,27,0.35344827586206895,0.18518518518518517,0.6296296296296297
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m232_ell2_eps0.3_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m232_ell2_eps0.3_kappa1.0_rho0.4.log,27,232,False,27,0.29310344827586204,0.18518518518518517,0.6296296296296297
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m232_ell2_eps0.3_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m232_ell2_eps0.3_kappa1.0_rho0.6.log,27,232,False,27,0.6120689655172413,0.037037037037037035,0.9259259259259259
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m232_ell2_eps0.3_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m232_ell2_eps0.3_kappa1.0_rho0.8.log,27,232,False,27,0.7413793103448276,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m232_ell2_eps0.3_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m232_ell2_eps0.3_kappa1.0_rho1.0.log,27,232,False,27,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m251_ell2_eps0.15_kappa0.875_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m251_ell2_eps0.15_kappa0.875_rho0.0.log,27,251,False,27,0.250996015936255,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m251_ell2_eps0.15_kappa0.875_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m251_ell2_eps0.15_kappa0.875_rho0.2.log,27,251,False,27,0.3147410358565737,0.2962962962962963,0.4074074074074074
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m251_ell2_eps0.15_kappa0.875_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m251_ell2_eps0.15_kappa0.875_rho0.4.log,27,251,False,27,0.41832669322709165,0.037037037037037035,0.9259259259259259
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m251_ell2_eps0.15_kappa0.875_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m251_ell2_eps0.15_kappa0.875_rho0.6.log,27,251,False,27,0.6733067729083665,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m251_ell2_eps0.15_kappa0.875_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m251_ell2_eps0.15_kappa0.875_rho0.8.log,27,251,False,27,0.8167330677290837,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n27_k2_m251_ell2_eps0.15_kappa0.875_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n27_k2_m251_ell2_eps0.15_kappa0.875_rho1.0.log,27,251,False,27,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m215_ell2_eps0.15_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m215_ell2_eps0.15_kappa1.0_rho0.0.log,28,215,False,28,0.2930232558139535,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m215_ell2_eps0.15_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m215_ell2_eps0.15_kappa1.0_rho0.2.log,28,215,False,28,0.2930232558139535,0.5,0.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m215_ell2_eps0.15_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m215_ell2_eps0.15_kappa1.0_rho0.4.log,28,215,False,28,0.4697674418604651,0.14285714285714285,0.7142857142857143
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m215_ell2_eps0.15_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m215_ell2_eps0.15_kappa1.0_rho0.6.log,28,215,False,28,0.4790697674418605,0.07142857142857142,0.8571428571428571
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m215_ell2_eps0.15_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m215_ell2_eps0.15_kappa1.0_rho0.8.log,28,215,False,28,0.813953488372093,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m215_ell2_eps0.15_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m215_ell2_eps0.15_kappa1.0_rho1.0.log,28,215,False,28,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m224_ell2_eps0.2_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m224_ell2_eps0.2_kappa1.0_rho0.0.log,28,224,False,28,0.32142857142857145,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m224_ell2_eps0.2_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m224_ell2_eps0.2_kappa1.0_rho0.2.log,28,224,False,28,0.2857142857142857,0.35714285714285715,0.2857142857142857
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m224_ell2_eps0.2_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m224_ell2_eps0.2_kappa1.0_rho0.4.log,28,224,False,28,0.35714285714285715,0.10714285714285714,0.7857142857142857
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m224_ell2_eps0.2_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m224_ell2_eps0.2_kappa1.0_rho0.6.log,28,224,False,28,0.5803571428571429,0.03571428571428571,0.9285714285714286
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m224_ell2_eps0.2_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m224_ell2_eps0.2_kappa1.0_rho0.8.log,28,224,False,28,0.7857142857142857,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m224_ell2_eps0.2_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m224_ell2_eps0.2_kappa1.0_rho1.0.log,28,224,False,28,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m234_ell2_eps0.25_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m234_ell2_eps0.25_kappa1.0_rho0.0.log,28,234,False,28,-0.26495726495726496,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m234_ell2_eps0.25_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m234_ell2_eps0.25_kappa1.0_rho0.2.log,28,234,False,28,0.2905982905982906,0.2857142857142857,0.42857142857142855
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m234_ell2_eps0.25_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m234_ell2_eps0.25_kappa1.0_rho0.4.log,28,234,False,28,0.39316239316239315,0.10714285714285714,0.7857142857142857
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m234_ell2_eps0.25_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m234_ell2_eps0.25_kappa1.0_rho0.6.log,28,234,False,28,0.5555555555555556,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m234_ell2_eps0.25_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m234_ell2_eps0.25_kappa1.0_rho0.8.log,28,234,False,28,0.7606837606837606,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m234_ell2_eps0.25_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m234_ell2_eps0.25_kappa1.0_rho1.0.log,28,234,False,28,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m243_ell2_eps0.3_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m243_ell2_eps0.3_kappa1.0_rho0.0.log,28,243,False,28,0.3662551440329218,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m243_ell2_eps0.3_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m243_ell2_eps0.3_kappa1.0_rho0.2.log,28,243,False,28,0.2757201646090535,0.35714285714285715,0.2857142857142857
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m243_ell2_eps0.3_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m243_ell2_eps0.3_kappa1.0_rho0.4.log,28,243,False,28,0.3004115226337449,0.32142857142857145,0.35714285714285715
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m243_ell2_eps0.3_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m243_ell2_eps0.3_kappa1.0_rho0.6.log,28,243,False,28,0.6213991769547325,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m243_ell2_eps0.3_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m243_ell2_eps0.3_kappa1.0_rho0.8.log,28,243,False,28,0.7777777777777778,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n28_k2_m243_ell2_eps0.3_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n28_k2_m243_ell2_eps0.3_kappa1.0_rho1.0.log,28,243,False,28,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m225_ell2_eps0.15_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m225_ell2_eps0.15_kappa1.0_rho0.0.log,29,225,False,29,0.22666666666666666,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m225_ell2_eps0.15_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m225_ell2_eps0.15_kappa1.0_rho0.2.log,29,225,False,29,0.27111111111111114,0.41379310344827586,0.1724137931034483
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m225_ell2_eps0.15_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m225_ell2_eps0.15_kappa1.0_rho0.4.log,29,225,False,29,0.4577777777777778,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m225_ell2_eps0.15_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m225_ell2_eps0.15_kappa1.0_rho0.6.log,29,225,False,29,0.6,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m225_ell2_eps0.15_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m225_ell2_eps0.15_kappa1.0_rho0.8.log,29,225,False,29,0.8133333333333334,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m225_ell2_eps0.15_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m225_ell2_eps0.15_kappa1.0_rho1.0.log,29,225,False,29,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m235_ell2_eps0.2_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m235_ell2_eps0.2_kappa1.0_rho0.0.log,29,235,False,29,0.20851063829787234,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m235_ell2_eps0.2_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m235_ell2_eps0.2_kappa1.0_rho0.2.log,29,235,False,29,0.3276595744680851,0.20689655172413793,0.5862068965517241
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m235_ell2_eps0.2_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m235_ell2_eps0.2_kappa1.0_rho0.4.log,29,235,False,29,0.4127659574468085,0.10344827586206896,0.7931034482758621
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m235_ell2_eps0.2_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m235_ell2_eps0.2_kappa1.0_rho0.6.log,29,235,False,29,0.6,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m235_ell2_eps0.2_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m235_ell2_eps0.2_kappa1.0_rho0.8.log,29,235,False,29,0.7361702127659574,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m235_ell2_eps0.2_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m235_ell2_eps0.2_kappa1.0_rho1.0.log,29,235,False,29,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m245_ell2_eps0.25_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m245_ell2_eps0.25_kappa1.0_rho0.0.log,29,245,False,29,0.2571428571428571,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m245_ell2_eps0.25_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m245_ell2_eps0.25_kappa1.0_rho0.2.log,29,245,False,29,0.2653061224489796,0.3793103448275862,0.2413793103448276
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m245_ell2_eps0.25_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m245_ell2_eps0.25_kappa1.0_rho0.4.log,29,245,False,29,0.39591836734693875,0.10344827586206896,0.7931034482758621
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m245_ell2_eps0.25_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m245_ell2_eps0.25_kappa1.0_rho0.6.log,29,245,False,29,0.5755102040816327,0.034482758620689655,0.9310344827586207
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m245_ell2_eps0.25_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m245_ell2_eps0.25_kappa1.0_rho0.8.log,29,245,False,29,0.8285714285714286,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m245_ell2_eps0.25_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m245_ell2_eps0.25_kappa1.0_rho1.0.log,29,245,False,29,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m254_ell2_eps0.3_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m254_ell2_eps0.3_kappa1.0_rho0.0.log,29,254,False,29,0.2283464566929134,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m254_ell2_eps0.3_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m254_ell2_eps0.3_kappa1.0_rho0.2.log,29,254,False,29,0.2677165354330709,0.3448275862068966,0.3103448275862069
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m254_ell2_eps0.3_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m254_ell2_eps0.3_kappa1.0_rho0.4.log,29,254,False,29,0.36220472440944884,0.06896551724137931,0.8620689655172413
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m254_ell2_eps0.3_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m254_ell2_eps0.3_kappa1.0_rho0.6.log,29,254,False,29,0.5433070866141733,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m254_ell2_eps0.3_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m254_ell2_eps0.3_kappa1.0_rho0.8.log,29,254,False,29,0.8346456692913385,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n29_k2_m254_ell2_eps0.3_kappa1.0_rho1.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n29_k2_m254_ell2_eps0.3_kappa1.0_rho1.0.log,29,254,False,29,1.0,0.0,1.0
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n30_k2_m235_ell2_eps0.15_kappa1.0_rho0.0.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n30_k2_m235_ell2_eps0.15_kappa1.0_rho0.0.log,30,235,False,30,0.2425531914893617,,
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n30_k2_m235_ell2_eps0.15_kappa1.0_rho0.2.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n30_k2_m235_ell2_eps0.15_kappa1.0_rho0.2.log,30,235,False,30,0.2765957446808511,0.4,0.2
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n30_k2_m235_ell2_eps0.15_kappa1.0_rho0.4.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n30_k2_m235_ell2_eps0.15_kappa1.0_rho0.4.log,30,235,False,30,0.548936170212766,0.06666666666666667,0.8666666666666667
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n30_k2_m235_ell2_eps0.15_kappa1.0_rho0.6.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n30_k2_m235_ell2_eps0.15_kappa1.0_rho0.6.log,30,235,False,30,0.39574468085106385,0.16666666666666666,0.6666666666666666
/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/z_Daphne/data/final_problem_set/kxor_instance_n30_k2_m235_ell2_eps0.15_kappa1.0_rho0.8.npz,/Users/julian/CodingProjects/UniT3/QuarticSpeedupK-XOR/logs/final_problem_set/kxor_instance_n30_k2_m235_ell2_eps0.15_kappa1.0_rho0.8.log,30,235,False,30,0.8382978723404255,0.0,1.0
